"2025-12-16 at 13:8"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-16	14:20:20	2.52946e3	5.14968e1	8.56550e1	1.9788413e-1	1.2063844e1	7.7413887e-1	
2025-12-16	14:20:20	2.49052e3	5.14968e1	8.5625e1	1.9635580e-1	1.2085664e1	7.6242561e-1	
2025-12-16	14:20:21	2.49481e3	5.14968e1	8.57995e1	1.9652498e-1	1.2073075e1	7.5922460e-1	
2025-12-16	14:20:21	2.54666e3	5.14968e1	8.58812e1	1.9855319e-1	1.2083985e1	7.5772132e-1	
2025-12-16	14:20:22	2.58511e3	5.15001e1	8.58792e1	2.0003654e-1	1.2072236e1	7.6705765e-1	
2025-12-16	14:20:22	2.58511e3	5.15001e1	8.58792e1	2.0003654e-1	1.2072236e1	7.6705765e-1	
2025-12-16	14:20:23	2.51065e3	5.14968e1	8.56737e1	1.9714778e-1	1.2082307e1	7.6145577e-1	
2025-12-16	14:20:23	2.49854e3	5.14968e1	8.58422e1	1.9667185e-1	1.2099092e1	7.5441999e-1	
2025-12-16	14:20:24	2.53894e3	5.14935e1	8.59605e1	1.9825418e-1	1.2072236e1	7.5162272e-1	
2025-12-16	14:20:24	2.57277e3	5.14902e1	8.59609e1	1.9956503e-1	1.2051255e1	7.5848555e-1	
2025-12-16	14:20:25	2.55785e3	5.14902e1	8.58657e1	1.9898916e-1	1.2042863e1	7.5801091e-1	
2025-12-16	14:20:25	2.55785e3	5.14902e1	8.58657e1	1.9898916e-1	1.2042863e1	7.5801091e-1	
2025-12-16	14:20:26	2.49832e3	5.14968e1	8.59670e1	1.9666327e-1	1.2090699e1	7.4469237e-1	
2025-12-16	14:20:26	2.52915e3	5.14968e1	8.61159e1	1.9787189e-1	1.2079789e1	7.4712204e-1	
2025-12-16	14:20:27	2.57180e3	5.14968e1	8.60422e1	1.9952565e-1	1.2095735e1	7.5828051e-1	
2025-12-16	14:20:27	2.55781e3	5.14968e1	8.58667e1	1.9898559e-1	1.2086503e1	7.6778326e-1	
2025-12-16	14:20:28	2.51639e3	5.14968e1	8.57057e1	1.9737302e-1	1.2080628e1	7.7314333e-1	
2025-12-16	14:20:28	2.51639e3	5.14968e1	8.57057e1	1.9737302e-1	1.2080628e1	7.7314333e-1	
2025-12-16	14:20:29	2.46989e3	5.14935e1	8.56244e1	1.9553980e-1	1.2078950e1	7.5711498e-1	
2025-12-16	14:20:29	2.49749e3	5.14935e1	8.58629e1	1.9663138e-1	1.2082307e1	7.5286145e-1	
2025-12-16	14:20:30	2.55157e3	5.14968e1	8.59844e1	1.9874381e-1	1.2091538e1	7.5144052e-1	
2025-12-16	14:20:30	2.57104e3	5.14968e1	8.59767e1	1.9949647e-1	1.2093217e1	7.6097893e-1	
2025-12-16	14:20:31	2.55506e3	5.14935e1	8.58137e1	1.9888000e-1	1.2078950e1	7.6900539e-1	
2025-12-16	14:20:31	2.55506e3	5.14935e1	8.58137e1	1.9888000e-1	1.2078950e1	7.6900539e-1	
2025-12-16	14:20:32	2.45944e3	5.14968e1	8.56284e1	1.9512289e-1	1.2079789e1	7.5807294e-1	
2025-12-16	14:20:32	2.46167e3	5.14968e1	8.58640e1	1.9521167e-1	1.2081468e1	7.5315337e-1	
2025-12-16	14:20:33	2.52570e3	5.14968e1	8.59667e1	1.9773729e-1	1.2088181e1	7.5270314e-1	
2025-12-16	14:20:33	2.56288e3	5.14968e1	8.59472e1	1.9918155e-1	1.2076432e1	7.6116042e-1	
2025-12-16	14:20:34	2.54989e3	5.14968e1	8.57862e1	1.9867850e-1	1.2085664e1	7.7065324e-1	
2025-12-16	14:20:34	2.54989e3	5.14968e1	8.57862e1	1.9867850e-1	1.2085664e1	7.7065324e-1	
2025-12-16	14:20:35	2.45421e3	5.14935e1	8.56617e1	1.9491548e-1	1.2084825e1	7.5574202e-1	
2025-12-16	14:20:35	2.47053e3	5.14935e1	8.58844e1	1.9556497e-1	1.2083985e1	7.5176181e-1	
2025-12-16	14:20:36	2.53018e3	5.14935e1	8.59875e1	1.9791309e-1	1.2097413e1	7.5364112e-1	
2025-12-16	14:20:36	2.55775e3	5.14968e1	8.59342e1	1.9898326e-1	1.2069718e1	7.6339206e-1	
2025-12-16	14:20:37	2.53292e3	5.15035e1	8.57754e1	1.9801675e-1	1.2083985e1	7.6792440e-1	
2025-12-16	14:20:37	2.53292e3	5.15035e1	8.57754e1	1.9801675e-1	1.2083985e1	7.6792440e-1	
2025-12-16	14:20:38	2.45163e3	5.14902e1	8.56722e1	1.9481324e-1	1.2084825e1	7.5445976e-1	
2025-12-16	14:20:38	2.47175e3	5.14868e1	8.59307e1	1.9561576e-1	1.2096574e1	7.4852275e-1	
2025-12-16	14:20:39	2.52606e3	5.14902e1	8.60354e1	1.9775316e-1	1.2047059e1	7.4420075e-1	
2025-12-16	14:20:39	2.54022e3	5.14935e1	8.60617e1	1.9830422e-1	1.2083146e1	7.3754272e-1	
2025-12-16	14:20:40	2.52481e3	5.14968e1	8.61320e1	1.9770258e-1	1.2071397e1	7.4676790e-1	
2025-12-16	14:20:40	2.52481e3	5.14968e1	8.61320e1	1.9770258e-1	1.2071397e1	7.4676790e-1	
2025-12-16	14:20:41	2.50265e3	5.14968e1	8.58792e1	1.9683346e-1	1.2088181e1	7.6422042e-1	
2025-12-16	14:20:41	2.46525e3	5.14968e1	8.57682e1	1.9535438e-1	1.2074754e1	7.5718588e-1	
2025-12-16	14:20:42	2.45254e3	5.14968e1	8.58867e1	1.9484771e-1	1.2080628e1	7.5641984e-1	
2025-12-16	14:20:42	2.49821e3	5.14935e1	8.58822e1	1.9665985e-1	1.2080628e1	7.6414365e-1	
2025-12-16	14:20:43	2.52831e3	5.14935e1	8.57324e1	1.9784027e-1	1.2078111e1	7.6623196e-1	
2025-12-16	14:20:43	2.52831e3	5.14935e1	8.57324e1	1.9784027e-1	1.2078111e1	7.6623196e-1	
2025-12-16	14:20:44	2.47023e3	5.14902e1	8.58352e1	1.9555431e-1	1.2084825e1	7.5303010e-1	
2025-12-16	14:20:44	2.48980e3	5.14935e1	8.59727e1	1.9632841e-1	1.2094895e1	7.5098409e-1	
2025-12-16	14:20:45	2.52358e3	5.15001e1	8.59639e1	1.9765329e-1	1.2086503e1	7.5953168e-1	
2025-12-16	14:20:45	2.52936e3	5.14968e1	8.58265e1	1.9788016e-1	1.2097413e1	7.6981854e-1	
2025-12-16	14:20:46	2.48886e3	5.14968e1	8.56190e1	1.9629030e-1	1.2082307e1	7.7247791e-1	
2025-12-16	14:20:46	2.48886e3	5.14968e1	8.56190e1	1.9629030e-1	1.2082307e1	7.7247791e-1	
2025-12-16	14:20:47	2.44507e3	5.14935e1	8.58702e1	1.9455014e-1	1.2085664e1	7.4860506e-1	
2025-12-16	14:20:47	2.49344e3	5.14935e1	8.60354e1	1.9647174e-1	1.2083146e1	7.5092129e-1	
2025-12-16	14:20:48	2.54791e3	5.14968e1	8.59317e1	1.9860196e-1	1.2077271e1	7.6563429e-1	
2025-12-16	14:20:48	2.52647e3	5.14968e1	8.57060e1	1.9776712e-1	1.2073915e1	7.6956443e-1	
2025-12-16	14:20:49	2.44584e3	5.14935e1	8.56379e1	1.9458095e-1	1.2093217e1	7.6057968e-1	
2025-12-16	14:20:49	2.44584e3	5.14935e1	8.56379e1	1.9458095e-1	1.2093217e1	7.6057968e-1	
2025-12-16	14:20:50	2.47017e3	5.14935e1	8.58979e1	1.9555068e-1	1.2089860e1	7.5098009e-1	
2025-12-16	14:20:50	2.51713e3	5.14968e1	8.59857e1	1.9740211e-1	1.2082307e1	7.5425262e-1	
2025-12-16	14:20:51	2.53445e3	5.14968e1	8.58797e1	1.9807868e-1	1.2087342e1	7.6720714e-1	
2025-12-16	14:20:51	2.49504e3	5.14968e1	8.56687e1	1.9653410e-1	1.2073915e1	7.7139706e-1	
2025-12-16	14:20:52	2.43317e3	5.15001e1	8.56330e1	1.9407081e-1	1.2089860e1	7.5775794e-1	
2025-12-16	14:20:52	2.43317e3	5.15001e1	8.56330e1	1.9407081e-1	1.2089860e1	7.5775794e-1	
2025-12-16	14:20:53	2.48684e3	5.15001e1	8.59294e1	1.9620938e-1	1.2089021e1	7.5223517e-1	
2025-12-16	14:20:53	2.51271e3	5.14968e1	8.59607e1	1.9722889e-1	1.2107484e1	7.5501704e-1	
2025-12-16	14:20:54	2.51604e3	5.14935e1	8.58682e1	1.9736024e-1	1.2080628e1	7.6705622e-1	
2025-12-16	14:20:54	2.48544e3	5.14935e1	8.56564e1	1.9615588e-1	1.2064683e1	7.7179241e-1	
2025-12-16	14:20:55	2.42694e3	5.14968e1	8.56305e1	1.9382152e-1	1.2096574e1	7.5626163e-1	
2025-12-16	14:20:55	2.42694e3	5.14968e1	8.56305e1	1.9382152e-1	1.2096574e1	7.5626163e-1	
2025-12-16	14:20:56	2.48568e3	5.14935e1	8.59369e1	1.9616555e-1	1.2079789e1	7.5380678e-1	
2025-12-16	14:20:56	2.51351e3	5.15001e1	8.59319e1	1.9725923e-1	1.2099931e1	7.5443706e-1	
2025-12-16	14:20:57	2.50143e3	5.15001e1	8.58932e1	1.9678466e-1	1.2073915e1	7.6113224e-1	
2025-12-16	14:20:57	2.47799e3	5.14935e1	8.57730e1	1.9586120e-1	1.2088181e1	7.6887235e-1	
2025-12-16	14:20:58	2.45061e3	5.14935e1	8.56272e1	1.9477169e-1	1.2057969e1	7.6953911e-1	
2025-12-16	14:20:58	2.45061e3	5.14935e1	8.56272e1	1.9477169e-1	1.2057969e1	7.6953911e-1	
2025-12-16	14:20:59	2.44362e3	5.14968e1	8.59107e1	1.9449101e-1	1.2106645e1	7.4709324e-1	
2025-12-16	14:20:59	2.49815e3	5.14968e1	8.60449e1	1.9665662e-1	1.2078950e1	7.4840078e-1	
2025-12-16	14:21:00	2.52560e3	5.14968e1	8.59952e1	1.9773328e-1	1.2074754e1	7.5655717e-1	
2025-12-16	14:21:41	2.22993e3	5.14968e1	8.60099e1	1.8564429e-1	1.2099092e1	7.4793190e-1	
2025-12-16	14:21:41	2.26672e3	5.15001e1	8.60365e1	1.8720932e-1	1.2091538e1	7.5129880e-1	
2025-12-16	14:21:42	2.29581e3	5.15035e1	8.59670e1	1.8843336e-1	1.2074754e1	7.6244649e-1	
2025-12-16	14:21:42	2.29372e3	5.15001e1	8.57710e1	1.8834668e-1	1.2077271e1	7.6800947e-1	
2025-12-16	14:21:43	2.29372e3	5.15001e1	8.57710e1	1.8834668e-1	1.2077271e1	7.6800947e-1	
2025-12-16	14:21:43	2.20488e3	5.14968e1	8.58605e1	1.8456716e-1	1.2083146e1	7.4964451e-1	
2025-12-16	14:21:44	2.24017e3	5.14935e1	8.60457e1	1.8608301e-1	1.2104966e1	7.4419546e-1	
2025-12-16	14:21:44	2.28165e3	5.14968e1	8.61002e1	1.8784036e-1	1.2100770e1	7.5087080e-1	
2025-12-16	14:21:45	2.31075e3	5.14968e1	8.59990e1	1.8906026e-1	1.2076432e1	7.6017708e-1	
2025-12-16	14:21:45	2.31131e3	5.14968e1	8.58415e1	1.8908343e-1	1.2098252e1	7.6740331e-1	
2025-12-16	14:21:46	2.31131e3	5.14968e1	8.58415e1	1.8908343e-1	1.2098252e1	7.6740331e-1	
2025-12-16	14:21:46	2.24079e3	5.14968e1	8.56709e1	1.8610849e-1	1.2057969e1	7.5869255e-1	
2025-12-16	14:21:47	2.23690e3	5.14968e1	8.58587e1	1.8594209e-1	1.2083146e1	7.4906969e-1	
2025-12-16	14:21:47	2.27820e3	5.15001e1	8.60410e1	1.8769396e-1	1.2082307e1	7.4783601e-1	
2025-12-16	14:21:48	2.31819e3	5.15001e1	8.60410e1	1.8936949e-1	1.2083146e1	7.5740108e-1	
2025-12-16	14:21:48	2.31676e3	5.14935e1	8.58489e1	1.8931171e-1	1.2090699e1	7.6548380e-1	
2025-12-16	14:21:49	2.31676e3	5.14935e1	8.58489e1	1.8931171e-1	1.2090699e1	7.6548380e-1	
2025-12-16	14:21:49	2.22916e3	5.14968e1	8.58317e1	1.8561119e-1	1.2072236e1	7.5496330e-1	
2025-12-16	14:21:50	2.23873e3	5.15001e1	8.59504e1	1.8601930e-1	1.2089860e1	7.4833321e-1	
2025-12-16	14:21:50	2.27810e3	5.15001e1	8.60449e1	1.8768989e-1	1.2078111e1	7.4886627e-1	
2025-12-16	14:21:51	2.30183e3	5.15001e1	8.60147e1	1.8868655e-1	1.2089021e1	7.5776309e-1	
2025-12-16	14:21:51	2.28970e3	5.14935e1	8.58710e1	1.8818004e-1	1.2078111e1	7.6696805e-1	
2025-12-16	14:21:52	2.28970e3	5.14935e1	8.58710e1	1.8818004e-1	1.2078111e1	7.6696805e-1	
2025-12-16	14:21:52	2.22603e3	5.14935e1	8.56782e1	1.8547779e-1	1.2083146e1	7.5781440e-1	
2025-12-16	14:21:53	2.22888e3	5.14968e1	8.58782e1	1.8559902e-1	1.2067201e1	7.5262713e-1	
2025-12-16	14:21:53	2.27067e3	5.14935e1	8.59924e1	1.8737834e-1	1.2095735e1	7.4965057e-1	
2025-12-16	14:21:54	2.30381e3	5.14935e1	8.59974e1	1.8877141e-1	1.2080628e1	7.5961327e-1	
2025-12-16	14:21:54	2.29894e3	5.14968e1	8.58325e1	1.8856662e-1	1.2079789e1	7.6526584e-1	
2025-12-16	14:21:55	2.29894e3	5.14968e1	8.58325e1	1.8856662e-1	1.2079789e1	7.6526584e-1	
2025-12-16	14:21:55	2.22451e3	5.14935e1	8.59052e1	1.8541296e-1	1.2078950e1	7.4990186e-1	
2025-12-16	14:21:56	2.25670e3	5.14935e1	8.60242e1	1.8678646e-1	1.2092378e1	7.4895133e-1	
2025-12-16	14:21:56	2.29006e3	5.14968e1	8.60157e1	1.8819413e-1	1.2089860e1	7.5500650e-1	
2025-12-16	14:21:57	2.29429e3	5.14968e1	8.59112e1	1.8837171e-1	1.2080628e1	7.6409077e-1	
2025-12-16	14:21:57	2.26733e3	5.14902e1	8.57472e1	1.8723797e-1	1.2076432e1	7.6648087e-1	
2025-12-16	14:21:58	2.26733e3	5.14902e1	8.57472e1	1.8723797e-1	1.2076432e1	7.6648087e-1	
2025-12-16	14:21:58	2.21406e3	5.14968e1	8.58717e1	1.8496286e-1	1.2083985e1	7.5057816e-1	
2025-12-16	14:21:59	2.25482e3	5.14968e1	8.60210e1	1.8670573e-1	1.2102448e1	7.4495263e-1	
2025-12-16	14:21:59	2.29651e3	5.14935e1	8.60872e1	1.8846554e-1	1.2048738e1	7.4632697e-1	
2025-12-16	14:22:00	2.29500e3	5.14935e1	8.60467e1	1.8840227e-1	1.2047059e1	7.4717659e-1	
2025-12-16	14:22:00	2.25218e3	5.14935e1	8.60222e1	1.8659434e-1	1.2084825e1	7.3851213e-1	
2025-12-16	14:22:01	2.25218e3	5.14935e1	8.60222e1	1.8659434e-1	1.2084825e1	7.3851213e-1	
2025-12-16	14:22:01	2.26899e3	5.14968e1	8.60822e1	1.8730630e-1	1.2084825e1	7.5357298e-1	
2025-12-16	14:22:02	2.26810e3	5.15001e1	8.59560e1	1.8726764e-1	1.2081468e1	7.5246696e-1	
2025-12-16	14:22:02	2.24567e3	5.14968e1	8.59687e1	1.8631620e-1	1.2082307e1	7.5398035e-1	
2025-12-16	14:22:03	2.25635e3	5.14968e1	8.59340e1	1.8677054e-1	1.2083985e1	7.6347961e-1	
2025-12-16	14:22:03	2.25931e3	5.14935e1	8.57520e1	1.8689702e-1	1.2086503e1	7.6695575e-1	
2025-12-16	14:22:04	2.25931e3	5.14935e1	8.57520e1	1.8689702e-1	1.2086503e1	7.6695575e-1	
2025-12-16	14:22:04	2.22318e3	5.14935e1	8.59272e1	1.8535572e-1	1.2073915e1	7.4774217e-1	
2025-12-16	14:22:05	2.26130e3	5.14968e1	8.60634e1	1.8698048e-1	1.2094895e1	7.4488563e-1	
2025-12-16	14:22:05	2.29339e3	5.14935e1	8.60812e1	1.8833477e-1	1.2088181e1	7.4923820e-1	
2025-12-16	14:22:06	2.29253e3	5.14935e1	8.60032e1	1.8829862e-1	1.2093217e1	7.5822253e-1	
2025-12-16	14:22:06	2.26729e3	5.14968e1	8.58692e1	1.8723428e-1	1.2076432e1	7.6652054e-1	
2025-12-16	14:22:07	2.26729e3	5.14968e1	8.58692e1	1.8723428e-1	1.2076432e1	7.6652054e-1	
2025-12-16	14:22:07	2.21271e3	5.14935e1	8.56722e1	1.8490552e-1	1.2080628e1	7.5704522e-1	
2025-12-16	14:22:08	2.21766e3	5.14935e1	8.58762e1	1.8511854e-1	1.2085664e1	7.5123004e-1	
2025-12-16	14:22:08	2.25910e3	5.14935e1	8.59980e1	1.8688840e-1	1.2080628e1	7.4927768e-1	
2025-12-16	14:22:09	2.29447e3	5.14935e1	8.60007e1	1.8837995e-1	1.2089860e1	7.5883359e-1	
2025-12-16	14:22:09	2.29152e3	5.14968e1	8.58247e1	1.8825550e-1	1.2073075e1	7.6328158e-1	
2025-12-16	14:22:10	2.29152e3	5.14968e1	8.58247e1	1.8825550e-1	1.2073075e1	7.6328158e-1	
2025-12-16	14:22:10	2.20519e3	5.14935e1	8.59264e1	1.8458156e-1	1.2083146e1	7.4781031e-1	
2025-12-16	14:22:11	2.24012e3	5.14935e1	8.60449e1	1.8608070e-1	1.2088181e1	7.4939594e-1	
2025-12-16	14:22:11	2.28308e3	5.14935e1	8.59812e1	1.8790149e-1	1.2062165e1	7.6107358e-1	
2025-12-16	14:22:12	2.28171e3	5.14968e1	8.58020e1	1.8784294e-1	1.2083146e1	7.6685881e-1	
2025-12-16	14:22:12	2.23274e3	5.14968e1	8.56809e1	1.8576440e-1	1.2077271e1	7.6454238e-1	
2025-12-16	14:22:13	2.23274e3	5.14968e1	8.56809e1	1.8576440e-1	1.2077271e1	7.6454238e-1	
2025-12-16	14:22:13	2.22374e3	5.14935e1	8.59642e1	1.8537988e-1	1.2088181e1	7.4622483e-1	
2025-12-16	14:22:14	2.26485e3	5.14935e1	8.60742e1	1.8713180e-1	1.2083985e1	7.4595541e-1	
2025-12-16	14:22:14	2.28977e3	5.14935e1	8.60210e1	1.8818296e-1	1.2090699e1	7.5934371e-1	
2025-12-16	14:22:15	2.28297e3	5.14935e1	8.58239e1	1.8789712e-1	1.2081468e1	7.6943750e-1	
2025-12-16	14:22:15	2.23226e3	5.14935e1	8.56357e1	1.8574501e-1	1.2031953e1	7.7169694e-1	
2025-12-16	14:22:16	2.23226e3	5.14935e1	8.56357e1	1.8574501e-1	1.2031953e1	7.7169694e-1	
2025-12-16	14:22:16	2.20394e3	5.14968e1	8.59022e1	1.8452671e-1	1.2086503e1	7.4904828e-1	
2025-12-16	14:22:17	2.26085e3	5.15001e1	8.60482e1	1.8696039e-1	1.2090699e1	7.5033702e-1	
2025-12-16	14:22:17	2.29768e3	5.14935e1	8.59634e1	1.8851457e-1	1.2089021e1	7.6275424e-1	
2025-12-16	14:22:18	2.28326e3	5.14935e1	8.57779e1	1.8790904e-1	1.2085664e1	7.7120680e-1	
2025-12-16	14:22:18	2.23083e3	5.14935e1	8.56035e1	1.8568367e-1	1.2061326e1	7.7414555e-1	
2025-12-16	14:22:19	2.23083e3	5.14935e1	8.56035e1	1.8568367e-1	1.2061326e1	7.7414555e-1	
2025-12-16	14:22:19	2.20070e3	5.14968e1	8.58562e1	1.8438649e-1	1.2092378e1	7.5082178e-1	
2025-12-16	14:22:20	2.25877e3	5.14935e1	8.60022e1	1.8687439e-1	1.2099092e1	7.5245766e-1	
2025-12-16	14:22:20	2.29586e3	5.14935e1	8.59337e1	1.8843824e-1	1.2082307e1	7.6424446e-1	
2025-12-16	14:22:21	2.27622e3	5.14968e1	8.57332e1	1.8761144e-1	1.2073915e1	7.7080321e-1	
2025-12-16	14:22:21	2.21358e3	5.14935e1	8.56327e1	1.8494301e-1	1.2087342e1	7.6301593e-1	
2025-12-16	14:22:22	2.21358e3	5.14935e1	8.56327e1	1.8494301e-1	1.2087342e1	7.6301593e-1	
2025-12-16	14:22:22	2.22643e3	5.14968e1	8.59134e1	1.8549431e-1	1.2089021e1	7.5154457e-1	
2025-12-16	14:22:23	2.26534e3	5.14968e1	8.59800e1	1.8715162e-1	1.2089021e1	7.5349407e-1	
2025-12-16	14:22:23	2.28510e3	5.14968e1	8.59117e1	1.8798561e-1	1.2078950e1	7.6582264e-1	
2025-12-16	14:22:24	2.26657e3	5.14968e1	8.57062e1	1.8720393e-1	1.2078111e1	7.7014393e-1	
2025-12-16	14:22:24	2.20895e3	5.15001e1	8.56392e1	1.8474166e-1	1.2085664e1	7.6219635e-1	
2025-12-16	14:22:25	2.20895e3	5.15001e1	8.56392e1	1.8474166e-1	1.2085664e1	7.6219635e-1	
2025-12-16	14:22:25	2.22838e3	5.14935e1	8.59004e1	1.8557888e-1	1.2098252e1	7.5162725e-1	
2025-12-16	14:22:26	2.25827e3	5.14935e1	8.59827e1	1.8685295e-1	1.2097413e1	7.5309629e-1	
2025-12-16	14:22:26	2.27788e3	5.14968e1	8.59182e1	1.8768148e-1	1.2081468e1	7.6598558e-1	
2025-12-16	14:22:27	2.25870e3	5.14968e1	8.56977e1	1.8687010e-1	1.2069718e1	7.7112793e-1	
2025-12-16	14:22:27	2.20258e3	5.14968e1	8.56207e1	1.8446788e-1	1.2082307e1	7.6055402e-1	
2025-12-16	14:22:28	2.20258e3	5.14968e1	8.56207e1	1.8446788e-1	1.2082307e1	7.6055402e-1	
2025-12-16	14:22:28	2.23151e3	5.14902e1	8.59315e1	1.8571372e-1	1.2101609e1	7.5064001e-1	
2025-12-16	14:22:29	2.26103e3	5.14968e1	8.59877e1	1.8696928e-1	1.2088181e1	7.5294570e-1	
2025-12-16	14:22:29	2.27497e3	5.14968e1	8.59107e1	1.8755879e-1	1.2063004e1	7.6495523e-1	
2025-12-16	14:22:30	2.25703e3	5.14902e1	8.57107e1	1.8680138e-1	1.2054612e1	7.7231507e-1	
2025-12-16	14:22:30	2.19950e3	5.14935e1	8.56257e1	1.8433568e-1	1.2097413e1	7.5844430e-1	
2025-12-16	14:22:31	2.19950e3	5.14935e1	8.56257e1	1.8433568e-1	1.2097413e1	7.5844430e-1	
2025-12-16	14:22:31	2.23272e3	5.14968e1	8.59292e1	1.8576373e-1	1.2091538e1	7.5026235e-1	
2025-12-16	14:22:32	2.25889e3	5.15001e1	8.59932e1	1.8687747e-1	1.2094056e1	7.5275444e-1	
2025-12-16	14:22:32	2.27160e3	5.14968e1	8.59175e1	1.8741660e-1	1.2091538e1	7.6523976e-1	
2025-12-16	14:22:33	2.25518e3	5.14968e1	8.57225e1	1.8672071e-1	1.2066361e1	7.6882085e-1	
2025-12-16	14:22:33	2.20355e3	5.14968e1	8.56519e1	1.8450957e-1	1.2088181e1	7.5957088e-1	
2025-12-16	14:22:34	2.20355e3	5.14968e1	8.56519e1	1.8450957e-1	1.2088181e1	7.5957088e-1	
2025-12-16	14:22:34	2.22678e3	5.14968e1	8.59277e1	1.8550934e-1	1.2099092e1	7.5149517e-1	
2025-12-16	14:22:35	2.25605e3	5.14935e1	8.59834e1	1.8675874e-1	1.2086503e1	7.5265555e-1	
2025-12-16	14:22:35	2.26588e3	5.14935e1	8.59182e1	1.8717570e-1	1.2080628e1	7.6440210e-1	
2025-12-16	14:22:36	2.24699e3	5.14935e1	8.57299e1	1.8637344e-1	1.2068879e1	7.6874933e-1	
2025-12-16	14:22:36	2.20131e3	5.14935e1	8.56487e1	1.8441402e-1	1.2073915e1	7.5881676e-1	
2025-12-16	14:22:37	2.20131e3	5.14935e1	8.56487e1	1.8441402e-1	1.2073915e1	7.5881676e-1	
2025-12-16	14:22:37	2.22825e3	5.14968e1	8.59345e1	1.8557231e-1	1.2087342e1	7.5366344e-1	
2025-12-16	14:22:38	2.25591e3	5.14968e1	8.59525e1	1.8675198e-1	1.2092378e1	7.5170927e-1	
2025-12-16	14:22:38	2.25083e3	5.14935e1	8.59447e1	1.8653686e-1	1.2067201e1	7.5883822e-1	
2025-12-16	14:22:39	2.24154e3	5.14935e1	8.58345e1	1.8614147e-1	1.2085664e1	7.6609325e-1	
2025-12-16	14:22:39	2.22205e3	5.14935e1	8.56754e1	1.8530713e-1	1.2043702e1	7.7015590e-1	
2025-12-16	14:22:40	2.22205e3	5.14935e1	8.56754e1	1.8530713e-1	1.2043702e1	7.7015590e-1	
2025-12-16	14:22:40	2.18793e3	5.15001e1	8.59082e1	1.8383235e-1	1.2060487e1	7.4830999e-1	
2025-12-16	14:22:41	2.23553e3	5.14968e1	8.60339e1	1.8588378e-1	1.2088181e1	7.4773697e-1	
2025-12-16	14:22:41	2.27107e3	5.15001e1	8.60142e1	1.8739319e-1	1.2088181e1	7.5410194e-1	
2025-12-16	14:22:42	2.26129e3	5.15001e1	8.59202e1	1.8697904e-1	1.2087342e1	7.6225714e-1	
2025-12-16	14:22:42	2.22841e3	5.14935e1	8.57734e1	1.8558008e-1	1.2084825e1	7.7033371e-1	
2025-12-16	14:22:43	2.22841e3	5.14935e1	8.57734e1	1.8558008e-1	1.2084825e1	7.7033371e-1	
2025-12-16	14:22:43	2.17525e3	5.14968e1	8.57412e1	1.8328189e-1	1.2077271e1	7.5235080e-1	
2025-12-16	14:22:44	2.20590e3	5.14935e1	8.59632e1	1.8461197e-1	1.2105805e1	7.4573564e-1	
2025-12-16	14:22:44	2.24856e3	5.14935e1	8.60697e1	1.8644035e-1	1.2071397e1	7.4496250e-1	
2025-12-16	14:22:45	2.26537e3	5.14935e1	8.60589e1	1.8715381e-1	1.2036988e1	7.4445714e-1	
2025-12-16	14:22:45	2.23965e3	5.14902e1	8.60414e1	1.8606175e-1	1.2079789e1	7.3806242e-1	
2025-12-16	14:22:46	2.23965e3	5.14902e1	8.60414e1	1.8606175e-1	1.2079789e1	7.3806242e-1	
2025-12-16	14:22:46	2.23320e3	5.14935e1	8.61460e1	1.8578489e-1	1.2090699e1	7.5331978e-1	
2025-12-16	14:22:47	2.25366e3	5.14935e1	8.59049e1	1.8665742e-1	1.2074754e1	7.6471467e-1	
2025-12-16	14:22:47	2.21515e3	5.14968e1	8.57327e1	1.8500982e-1	1.2089860e1	7.6470799e-1	
2025-12-16	14:22:48	2.18100e3	5.14935e1	8.57190e1	1.8353321e-1	1.2083146e1	7.6473116e-1	
2025-12-16	14:22:48	2.18721e3	5.14902e1	8.57392e1	1.8380422e-1	1.2092378e1	7.5486011e-1	
2025-12-16	14:22:49	2.18721e3	5.14902e1	8.57392e1	1.8380422e-1	1.2092378e1	7.5486011e-1	
2025-12-16	14:22:49	2.25453e3	5.14968e1	8.59362e1	1.8669328e-1	1.2063004e1	7.5663752e-1	
2025-12-16	14:22:50	2.25189e3	5.14968e1	8.58942e1	1.8658114e-1	1.2080628e1	7.5186100e-1	
2025-12-16	14:22:50	2.22260e3	5.15001e1	8.59595e1	1.8532897e-1	1.2085664e1	7.5414943e-1	
2025-12-16	14:22:51	2.22450e3	5.14968e1	8.59100e1	1.8541155e-1	1.2082307e1	7.6156735e-1	
2025-12-16	14:22:51	2.22976e3	5.14935e1	8.57507e1	1.8563761e-1	1.2067201e1	7.6843981e-1	
2025-12-16	14:22:52	2.22976e3	5.14935e1	8.57507e1	1.8563761e-1	1.2067201e1	7.6843981e-1	
2025-12-16	14:22:52	2.18925e3	5.14968e1	8.58675e1	1.8389057e-1	1.2080628e1	7.5159101e-1	
2025-12-16	14:22:53	2.22638e3	5.14968e1	8.59824e1	1.8549194e-1	1.2101609e1	7.4609370e-1	
2025-12-16	14:22:53	2.24786e3	5.14968e1	8.60439e1	1.8640946e-1	1.2061326e1	7.4827046e-1	
