"2025-12-09 at 9:0"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-09	12:51:46	3.12250e3	5.14935e1	8.74400e1	2.1917746e-1	1.2089021e1	7.4261975e-1	
2025-12-09	12:51:47	3.11729e3	5.14935e1	8.73942e1	2.1900503e-1	1.2056291e1	7.5047354e-1	
2025-12-09	12:51:47	3.10863e3	5.14935e1	8.73775e1	2.1871771e-1	1.2086503e1	7.4234609e-1	
2025-12-09	12:51:48	3.11828e3	5.14935e1	8.74562e1	2.1903786e-1	1.2086503e1	7.3759574e-1	
2025-12-09	12:51:48	3.14878e3	5.14902e1	8.74592e1	2.2004489e-1	1.2085664e1	7.5016922e-1	
2025-12-09	12:51:49	3.16852e3	5.14935e1	8.73719e1	2.2069101e-1	1.2078111e1	7.4909420e-1	
2025-12-09	12:51:49	3.14581e3	5.14968e1	8.72927e1	2.1994528e-1	1.2098252e1	7.5795507e-1	
2025-12-09	12:51:50	3.14028e3	5.14935e1	8.72537e1	2.1976442e-1	1.2084825e1	7.6728696e-1	
2025-12-09	12:51:50	3.15251e3	5.14935e1	8.70615e1	2.2016642e-1	1.2083146e1	7.7745532e-1	
2025-12-09	12:51:51	3.13031e3	5.14935e1	8.69244e1	2.1943578e-1	1.2073915e1	7.8051614e-1	
2025-12-09	12:51:51	3.11215e3	5.14902e1	8.68964e1	2.1883568e-1	1.2042024e1	7.7414331e-1	
2025-12-09	12:51:52	3.11614e3	5.14968e1	8.69537e1	2.1896595e-1	1.2081468e1	7.6206488e-1	
2025-12-09	12:51:52	3.14980e3	5.15001e1	8.71477e1	2.2007546e-1	1.2073075e1	7.5940394e-1	
2025-12-09	12:51:53	3.19641e3	5.14935e1	8.71797e1	2.2159931e-1	1.2078111e1	7.5814380e-1	
2025-12-09	12:51:53	3.18626e3	5.14935e1	8.71432e1	2.2126932e-1	1.2096574e1	7.5815124e-1	
2025-12-09	12:51:54	3.14120e3	5.14935e1	8.72427e1	2.1979472e-1	1.2089021e1	7.4588208e-1	
2025-12-09	12:51:54	3.14252e3	5.14935e1	8.73145e1	2.1983807e-1	1.2094895e1	7.5490927e-1	
2025-12-09	12:51:55	3.16802e3	5.14968e1	8.72795e1	2.2067334e-1	1.2072236e1	7.5539207e-1	
2025-12-09	12:51:55	3.14888e3	5.14968e1	8.71947e1	2.2004623e-1	1.2095735e1	7.5419979e-1	
2025-12-09	12:51:56	3.12273e3	5.14968e1	8.72757e1	2.1918396e-1	1.2069718e1	7.5698308e-1	
2025-12-09	12:51:56	3.13863e3	5.14935e1	8.71854e1	2.1970994e-1	1.2090699e1	7.5751352e-1	
2025-12-09	12:51:57	3.13562e3	5.14968e1	8.71665e1	2.1960992e-1	1.2095735e1	7.6547784e-1	
2025-12-09	12:51:57	3.13875e3	5.14935e1	8.71109e1	2.1971385e-1	1.2086503e1	7.7304120e-1	
2025-12-09	12:51:58	3.13553e3	5.14902e1	8.69707e1	2.1960904e-1	1.2092378e1	7.8192710e-1	
2025-12-09	12:51:58	3.12504e3	5.14935e1	8.68345e1	2.1926145e-1	1.2090699e1	7.8745002e-1	
2025-12-09	12:51:59	3.11660e3	5.14935e1	8.67242e1	2.1898224e-1	1.2088181e1	7.8808445e-1	
2025-12-09	12:51:59	3.09749e3	5.14968e1	8.67427e1	2.1834628e-1	1.2085664e1	7.7701883e-1	
2025-12-09	12:52:00	3.11246e3	5.14968e1	8.69289e1	2.1884388e-1	1.2110002e1	7.7156825e-1	
2025-12-09	12:52:00	3.15867e3	5.14935e1	8.69882e1	2.2036836e-1	1.2109162e1	7.7754993e-1	
2025-12-09	12:52:01	3.16385e3	5.14935e1	8.68945e1	2.2053809e-1	1.2088181e1	7.8356800e-1	
2025-12-09	12:52:01	3.13040e3	5.14968e1	8.67997e1	2.1943752e-1	1.2094056e1	7.8739118e-1	
2025-12-09	12:52:02	3.09803e3	5.14968e1	8.67047e1	2.1836428e-1	1.2104127e1	7.8738331e-1	
2025-12-09	12:52:02	3.07896e3	5.14935e1	8.67532e1	2.1772885e-1	1.2094895e1	7.7746686e-1	
2025-12-09	12:52:03	3.09450e3	5.14902e1	8.69299e1	2.1824874e-1	1.2094056e1	7.7051982e-1	
2025-12-09	12:52:03	3.14171e3	5.14968e1	8.69989e1	2.1981050e-1	1.2099092e1	7.7479953e-1	
2025-12-09	12:52:04	3.15942e3	5.14968e1	8.69145e1	2.2039210e-1	1.2094056e1	7.8350234e-1	
2025-12-09	12:52:04	3.12430e3	5.14968e1	8.67757e1	2.1923592e-1	1.2089021e1	7.8774385e-1	
2025-12-09	12:52:05	3.08033e3	5.14968e1	8.67144e1	2.1777369e-1	1.2087342e1	7.8273811e-1	
2025-12-09	12:52:05	3.06209e3	5.14968e1	8.68274e1	2.1716217e-1	1.2094056e1	7.7208118e-1	
2025-12-09	12:52:06	3.09747e3	5.14935e1	8.69974e1	2.1834669e-1	1.2074754e1	7.6893939e-1	
2025-12-09	12:52:06	3.14082e3	5.14935e1	8.70165e1	2.1978209e-1	1.2052934e1	7.6886787e-1	
2025-12-09	12:52:07	3.12123e3	5.14935e1	8.69960e1	2.1913545e-1	1.2094895e1	7.5918369e-1	
2025-12-09	12:52:07	3.09077e3	5.14968e1	8.71175e1	2.1812226e-1	1.2096574e1	7.6325454e-1	
2025-12-09	12:52:08	3.12014e3	5.14902e1	8.71177e1	2.1910037e-1	1.2087342e1	7.7174859e-1	
2025-12-09	12:52:08	3.14160e3	5.14902e1	8.69404e1	2.1980881e-1	1.2089021e1	7.8152198e-1	
2025-12-09	12:52:09	3.09767e3	5.14902e1	8.68284e1	2.1835448e-1	1.2088181e1	7.8118085e-1	
2025-12-09	12:52:09	3.07017e3	5.14902e1	8.68152e1	2.1743557e-1	1.2098252e1	7.8652834e-1	
2025-12-09	12:52:10	3.07628e3	5.14902e1	8.67284e1	2.1764018e-1	1.2088181e1	7.8271169e-1	
2025-12-09	12:52:10	3.08105e3	5.14968e1	8.68127e1	2.1779770e-1	1.2075593e1	7.7580337e-1	
2025-12-09	12:52:11	3.10114e3	5.15001e1	8.69102e1	2.1846668e-1	1.2103288e1	7.7221016e-1	
2025-12-09	12:52:11	3.11117e3	5.14935e1	8.69852e1	2.1880199e-1	1.2092378e1	7.7164149e-1	
2025-12-09	12:52:12	3.12047e3	5.14968e1	8.69527e1	2.1910915e-1	1.2092378e1	7.8199582e-1	
2025-12-09	12:52:12	3.10628e3	5.15001e1	8.68212e1	2.1863782e-1	1.2094056e1	7.8495035e-1	
2025-12-09	12:52:13	3.07368e3	5.15001e1	8.67360e1	2.1755013e-1	1.2088181e1	7.8821682e-1	
2025-12-09	12:52:13	3.04877e3	5.15001e1	8.67052e1	2.1671242e-1	1.2087342e1	7.7768206e-1	
2025-12-09	12:52:14	3.05026e3	5.15001e1	8.68992e1	2.1676263e-1	1.2096574e1	7.6729040e-1	
2025-12-09	12:52:14	3.08930e3	5.14968e1	8.70552e1	2.1807339e-1	1.2045381e1	7.6073865e-1	
2025-12-09	12:52:15	3.11351e3	5.14968e1	8.70937e1	2.1887876e-1	1.2086503e1	7.5658626e-1	
2025-12-09	12:52:15	3.10499e3	5.14935e1	8.71719e1	2.1859703e-1	1.2094056e1	7.5743346e-1	
2025-12-09	12:52:16	3.09870e3	5.14968e1	8.71780e1	2.1838657e-1	1.2057130e1	7.5907082e-1	
2025-12-09	12:52:16	3.07865e3	5.15001e1	8.71182e1	2.1771636e-1	1.2077271e1	7.5375742e-1	
2025-12-09	12:52:17	3.05880e3	5.15001e1	8.72452e1	2.1705040e-1	1.2066361e1	7.5523414e-1	
2025-12-09	12:52:17	3.08603e3	5.15001e1	8.71774e1	2.1796324e-1	1.2076432e1	7.5633926e-1	
2025-12-09	12:52:18	3.07910e3	5.14935e1	8.71357e1	2.1773357e-1	1.2104127e1	7.6151790e-1	
2025-12-09	12:52:18	3.06615e3	5.14935e1	8.71367e1	2.1729941e-1	1.2094056e1	7.6726636e-1	
2025-12-09	12:52:19	3.07483e3	5.14968e1	8.70319e1	2.1758942e-1	1.2102448e1	7.7599883e-1	
2025-12-09	12:52:19	3.07188e3	5.14935e1	8.68879e1	2.1749184e-1	1.2079789e1	7.8544259e-1	
2025-12-09	12:52:20	3.05585e3	5.14935e1	8.67587e1	2.1695330e-1	1.2094895e1	7.8427877e-1	
2025-12-09	12:52:20	3.05585e3	5.14935e1	8.67587e1	2.1695330e-1	1.2094895e1	7.8427877e-1	
2025-12-09	12:52:21	3.04666e3	5.14902e1	8.69330e1	2.1664438e-1	1.2105805e1	7.7076778e-1	
2025-12-09	12:52:21	3.09714e3	5.14935e1	8.69682e1	2.1833572e-1	1.2092378e1	7.7813177e-1	
2025-12-09	12:52:22	3.10827e3	5.14935e1	8.68487e1	2.1870589e-1	1.2086503e1	7.8489694e-1	
2025-12-09	12:52:22	3.07065e3	5.14935e1	8.67415e1	2.1745042e-1	1.2101609e1	7.8717989e-1	
2025-12-09	12:52:23	3.03600e3	5.14935e1	8.67030e1	2.1628308e-1	1.2095735e1	7.8004817e-1	
2025-12-09	12:52:23	3.03600e3	5.14935e1	8.67030e1	2.1628308e-1	1.2095735e1	7.8004817e-1	
2025-12-09	12:52:24	3.03024e3	5.14935e1	8.68392e1	2.1608827e-1	1.2104127e1	7.7102184e-1	
2025-12-09	12:52:24	3.09233e3	5.14968e1	8.70107e1	2.1817445e-1	1.2094056e1	7.7582216e-1	
2025-12-09	12:52:25	3.09214e3	5.14968e1	8.68957e1	2.1816828e-1	1.2098252e1	7.8030133e-1	
2025-12-09	12:52:25	3.05029e3	5.14968e1	8.68122e1	2.1676492e-1	1.2080628e1	7.8627352e-1	
2025-12-09	12:52:26	3.02446e3	5.14968e1	8.67140e1	2.1589093e-1	1.2086503e1	7.8815836e-1	
2025-12-09	12:52:26	3.00613e3	5.14968e1	8.67105e1	2.1526725e-1	1.2088181e1	7.7797966e-1	
2025-12-09	12:52:27	3.01535e3	5.14935e1	8.69007e1	2.1558239e-1	1.2094056e1	7.7051262e-1	
2025-12-09	12:52:27	3.07229e3	5.15001e1	8.69762e1	2.1750352e-1	1.2100770e1	7.7538342e-1	
2025-12-09	12:52:28	3.09229e3	5.14968e1	8.68802e1	2.1817317e-1	1.2083146e1	7.8244457e-1	
2025-12-09	12:52:28	3.05426e3	5.14935e1	8.67555e1	2.1689980e-1	1.2081468e1	7.8478293e-1	
2025-12-09	12:52:29	3.00958e3	5.14968e1	8.67354e1	2.1538469e-1	1.2083985e1	7.7850923e-1	
2025-12-09	12:52:29	3.00241e3	5.14935e1	8.68765e1	2.1514108e-1	1.2086503e1	7.6742925e-1	
2025-12-09	12:52:30	3.03431e3	5.14935e1	8.70372e1	2.1622598e-1	1.2037827e1	7.6163454e-1	
2025-12-09	12:52:30	3.06449e3	5.14968e1	8.70779e1	2.1724269e-1	1.2085664e1	7.5438823e-1	
2025-12-09	12:52:31	3.05905e3	5.14968e1	8.71615e1	2.1705973e-1	1.2096574e1	7.5852556e-1	
2025-12-09	12:52:31	3.05073e3	5.14902e1	8.71742e1	2.1678164e-1	1.2087342e1	7.6171355e-1	
2025-12-09	12:52:32	3.04056e3	5.14902e1	8.70865e1	2.1643862e-1	1.2083985e1	7.5827212e-1	
2025-12-09	12:52:32	3.01722e3	5.15001e1	8.71010e1	2.1564393e-1	1.2102448e1	7.5843596e-1	
2025-12-09	12:52:33	3.01219e3	5.14968e1	8.71872e1	2.1547381e-1	1.2057130e1	7.4813156e-1	
2025-12-09	12:52:33	3.03055e3	5.14935e1	8.72395e1	2.1609849e-1	1.2110002e1	7.4980297e-1	
2025-12-09	12:52:34	3.05153e3	5.14935e1	8.73029e1	2.1680786e-1	1.2059648e1	7.5169115e-1	
2025-12-09	12:52:34	3.05094e3	5.14935e1	8.72139e1	2.1678776e-1	1.2090699e1	7.4932641e-1	
2025-12-09	12:52:35	3.05094e3	5.14935e1	8.72139e1	2.1678776e-1	1.2090699e1	7.4932641e-1	
2025-12-09	12:52:35	3.03260e3	5.14935e1	8.72440e1	2.1616809e-1	1.2090699e1	7.5068721e-1	
2025-12-09	12:52:36	3.03260e3	5.14935e1	8.72440e1	2.1616809e-1	1.2090699e1	7.5068721e-1	
2025-12-09	12:52:36	3.03540e3	5.14968e1	8.71434e1	2.1626195e-1	1.2090699e1	7.6964993e-1	
2025-12-09	12:52:37	3.03284e3	5.14968e1	8.69947e1	2.1617522e-1	1.2094056e1	7.7594285e-1	
2025-12-09	12:52:37	3.03284e3	5.14968e1	8.69947e1	2.1617522e-1	1.2094056e1	7.7594285e-1	
2025-12-09	12:52:38	3.01359e3	5.14935e1	8.68767e1	2.1552255e-1	1.2083146e1	7.8188414e-1	
2025-12-09	12:52:38	3.00437e3	5.14935e1	8.67710e1	2.1520824e-1	1.2080628e1	7.8416213e-1	
2025-12-09	12:52:39	2.98859e3	5.15001e1	8.67617e1	2.1466622e-1	1.2082307e1	7.7437205e-1	
2025-12-09	12:52:39	3.04673e3	5.14968e1	8.69554e1	2.1664483e-1	1.2089021e1	7.7744989e-1	
2025-12-09	12:52:40	3.06027e3	5.14968e1	8.68529e1	2.1710090e-1	1.2082307e1	7.8270206e-1	
2025-12-09	12:52:40	3.06027e3	5.14968e1	8.68529e1	2.1710090e-1	1.2082307e1	7.8270206e-1	
2025-12-09	12:52:41	2.98803e3	5.14935e1	8.67280e1	2.1464920e-1	1.2081468e1	7.7711052e-1	
2025-12-09	12:52:41	2.97395e3	5.15001e1	8.68847e1	2.1416373e-1	1.2097413e1	7.6675453e-1	
2025-12-09	12:52:42	3.00918e3	5.14968e1	8.70402e1	2.1537127e-1	1.2034471e1	7.6000089e-1	
2025-12-09	12:52:42	3.03084e3	5.14935e1	8.71819e1	2.1610858e-1	1.2094056e1	7.5658493e-1	
2025-12-09	12:52:43	3.03084e3	5.14935e1	8.71819e1	2.1610858e-1	1.2094056e1	7.5658493e-1	
2025-12-09	12:52:43	3.03084e3	5.14935e1	8.71819e1	2.1610858e-1	1.2094056e1	7.5658493e-1	
2025-12-09	12:52:44	3.02386e3	5.14968e1	8.71782e1	2.1587076e-1	1.2034471e1	7.5889348e-1	
2025-12-09	12:52:44	2.99628e3	5.14968e1	8.71917e1	2.1493070e-1	1.2092378e1	7.4764800e-1	
2025-12-09	12:52:45	2.99628e3	5.14968e1	8.71917e1	2.1493070e-1	1.2092378e1	7.4764800e-1	
2025-12-09	12:52:45	3.00619e3	5.14968e1	8.72367e1	2.1526932e-1	1.2088181e1	7.5494213e-1	
2025-12-09	12:52:46	3.00619e3	5.14968e1	8.72367e1	2.1526932e-1	1.2088181e1	7.5494213e-1	
2025-12-09	12:52:46	3.01835e3	5.14935e1	8.72245e1	2.1568450e-1	1.2089021e1	7.6357312e-1	
2025-12-09	12:52:47	3.01834e3	5.14968e1	8.70715e1	2.1568303e-1	1.2043702e1	7.6724214e-1	
2025-12-09	12:52:47	2.95703e3	5.14935e1	8.70870e1	2.1358211e-1	1.2108323e1	7.5893812e-1	
2025-12-09	12:52:48	2.95703e3	5.14935e1	8.70870e1	2.1358211e-1	1.2108323e1	7.5893812e-1	
2025-12-09	12:52:48	2.98816e3	5.14968e1	8.71752e1	2.1465282e-1	1.2035310e1	7.5066890e-1	
2025-12-09	12:52:49	3.01681e3	5.14968e1	8.73147e1	2.1563115e-1	1.2030273e1	7.4930152e-1	
2025-12-09	12:52:49	3.01681e3	5.14968e1	8.73147e1	2.1563115e-1	1.2030273e1	7.4930152e-1	
2025-12-09	12:52:50	3.01543e3	5.15001e1	8.72567e1	2.1558318e-1	1.2085664e1	7.4804615e-1	
2025-12-09	12:52:50	2.99244e3	5.14968e1	8.73107e1	2.1479935e-1	1.2068040e1	7.4784030e-1	
2025-12-09	12:52:51	2.98983e3	5.15001e1	8.72599e1	2.1470894e-1	1.2068040e1	7.5476861e-1	
2025-12-09	12:52:51	2.98983e3	5.15001e1	8.72599e1	2.1470894e-1	1.2068040e1	7.5476861e-1	
2025-12-09	12:52:52	2.97745e3	5.14935e1	8.71689e1	2.1428594e-1	1.2085664e1	7.5708055e-1	
2025-12-09	12:52:52	2.97745e3	5.14935e1	8.71689e1	2.1428594e-1	1.2085664e1	7.5708055e-1	
2025-12-09	12:52:53	2.98481e3	5.14935e1	8.71922e1	2.1453893e-1	1.2099092e1	7.6616220e-1	
2025-12-09	12:52:53	2.98440e3	5.14968e1	8.68440e1	2.1452357e-1	1.2085664e1	7.8323054e-1	
2025-12-09	12:52:54	2.95445e3	5.15001e1	8.67710e1	2.1349086e-1	1.2073915e1	7.7975473e-1	
2025-12-09	12:52:54	2.95445e3	5.15001e1	8.67710e1	2.1349086e-1	1.2073915e1	7.7975473e-1	
2025-12-09	12:52:55	2.97229e3	5.14868e1	8.68044e1	2.1411066e-1	1.2085664e1	7.7445435e-1	
2025-12-09	12:52:55	2.97229e3	5.14868e1	8.68044e1	2.1411066e-1	1.2085664e1	7.7445435e-1	
2025-12-09	12:52:56	2.98548e3	5.14935e1	8.69120e1	2.1456182e-1	1.2083985e1	7.7392573e-1	
2025-12-09	12:52:56	2.98863e3	5.14935e1	8.68900e1	2.1466996e-1	1.2093217e1	7.7094593e-1	
2025-12-09	12:52:57	2.96518e3	5.14968e1	8.69544e1	2.1386237e-1	1.2091538e1	7.7130608e-1	
2025-12-09	12:52:57	2.96518e3	5.14968e1	8.69544e1	2.1386237e-1	1.2091538e1	7.7130608e-1	
2025-12-09	12:52:58	2.97441e3	5.14968e1	8.69077e1	2.1418056e-1	1.2064683e1	7.7285404e-1	
2025-12-09	12:52:58	2.97441e3	5.14968e1	8.69077e1	2.1418056e-1	1.2064683e1	7.7285404e-1	
2025-12-09	12:52:59	2.95562e3	5.14968e1	8.69190e1	2.1353218e-1	1.2061326e1	7.6670341e-1	
2025-12-09	12:52:59	2.95407e3	5.14935e1	8.71632e1	2.1347980e-1	1.2079789e1	7.5875730e-1	
2025-12-09	12:53:00	2.95407e3	5.14935e1	8.71632e1	2.1347980e-1	1.2079789e1	7.5875730e-1	
2025-12-09	12:53:00	2.98757e3	5.14968e1	8.69937e1	2.1463248e-1	1.2046220e1	7.6562385e-1	
2025-12-09	12:53:01	2.98757e3	5.14968e1	8.69937e1	2.1463248e-1	1.2046220e1	7.6562385e-1	
2025-12-09	12:53:43	6.69609e2	5.14968e1	8.98567e1	9.1758899e-2	1.2090699e1	7.7171020e-1	
2025-12-09	12:53:44	1.58907e3	5.15001e1	8.91890e1	1.5489483e-1	1.2082307e1	7.7855052e-1	
2025-12-09	12:53:44	2.85371e3	5.15001e1	8.89872e1	2.0995788e-1	1.2085664e1	7.6875352e-1	
2025-12-09	12:53:45	2.88262e3	5.15001e1	8.89477e1	2.1098177e-1	1.2094895e1	7.6397657e-1	
2025-12-09	12:53:45	2.63593e3	5.14968e1	8.88049e1	2.0197355e-1	1.2088181e1	7.7158823e-1	
2025-12-09	12:53:46	2.46583e3	5.14968e1	8.84947e1	1.9537739e-1	1.2075593e1	7.7799873e-1	
2025-12-09	12:53:46	2.46583e3	5.14968e1	8.84947e1	1.9537739e-1	1.2075593e1	7.7799873e-1	
2025-12-09	12:53:47	2.27225e3	5.14968e1	8.80285e1	1.8744394e-1	1.2078950e1	7.7492122e-1	
2025-12-09	12:53:47	2.23447e3	5.14968e1	8.80402e1	1.8583847e-1	1.2097413e1	7.6351814e-1	
2025-12-09	12:53:48	2.24008e3	5.14935e1	8.80952e1	1.8607900e-1	1.2036149e1	7.5783371e-1	
2025-12-09	12:53:48	2.25478e3	5.14968e1	8.80319e1	1.8670386e-1	1.2089860e1	7.4862284e-1	
2025-12-09	12:53:49	2.25567e3	5.14902e1	8.80427e1	1.8674350e-1	1.2099931e1	7.5382919e-1	
2025-12-09	12:53:49	2.25567e3	5.14902e1	8.80427e1	1.8674350e-1	1.2099931e1	7.5382919e-1	
2025-12-09	12:53:50	2.26690e3	5.14935e1	8.77612e1	1.8721852e-1	1.2042863e1	7.6236829e-1	
2025-12-09	12:53:50	2.23974e3	5.14968e1	8.76354e1	1.8606328e-1	1.2104966e1	7.5889263e-1	
2025-12-09	12:53:51	2.23292e3	5.14968e1	8.76090e1	1.8577218e-1	1.2083146e1	7.6079821e-1	
2025-12-09	12:53:51	2.24695e3	5.14935e1	8.75882e1	1.8637201e-1	1.2093217e1	7.6449055e-1	
2025-12-09	12:53:52	2.26213e3	5.14968e1	8.74670e1	1.8701581e-1	1.2081468e1	7.7428822e-1	
2025-12-09	12:53:52	2.26213e3	5.14968e1	8.74670e1	1.8701581e-1	1.2081468e1	7.7428822e-1	
2025-12-09	12:53:53	2.23127e3	5.14968e1	8.71022e1	1.8570141e-1	1.2089021e1	7.7926535e-1	
2025-12-09	12:53:53	2.21631e3	5.14968e1	8.71177e1	1.8505943e-1	1.2089860e1	7.7187223e-1	
2025-12-09	12:53:54	2.22509e3	5.15001e1	8.72167e1	1.8543571e-1	1.2090699e1	7.6472048e-1	
2025-12-09	12:53:54	2.25920e3	5.14935e1	8.72612e1	1.8689237e-1	1.2093217e1	7.7269668e-1	
2025-12-09	12:53:55	2.27893e3	5.14935e1	8.71214e1	1.8772678e-1	1.2081468e1	7.8105449e-1	
2025-12-09	12:53:55	2.27893e3	5.14935e1	8.71214e1	1.8772678e-1	1.2081468e1	7.8105449e-1	
2025-12-09	12:53:56	2.21970e3	5.15001e1	8.69237e1	1.8520441e-1	1.2094895e1	7.7410864e-1	
2025-12-09	12:53:56	2.21462e3	5.15001e1	8.70559e1	1.8498598e-1	1.2089021e1	7.6935286e-1	
2025-12-09	12:53:57	2.23448e3	5.14968e1	8.71262e1	1.8583874e-1	1.2092378e1	7.6571702e-1	
2025-12-09	12:53:57	2.24358e3	5.14902e1	8.71292e1	1.8622940e-1	1.2066361e1	7.7097873e-1	
2025-12-09	12:53:58	2.23527e3	5.14968e1	8.70359e1	1.8587261e-1	1.2070558e1	7.7373309e-1	
2025-12-09	12:53:58	2.23527e3	5.14968e1	8.70359e1	1.8587261e-1	1.2070558e1	7.7373309e-1	
2025-12-09	12:53:59	2.19387e3	5.14935e1	8.70512e1	1.8409191e-1	1.2086503e1	7.5779442e-1	
2025-12-09	12:53:59	2.19850e3	5.14935e1	8.71977e1	1.8429255e-1	1.2079789e1	7.5758643e-1	
2025-12-09	12:54:00	2.22356e3	5.14968e1	8.71959e1	1.8537086e-1	1.2068040e1	7.5349736e-1	
2025-12-09	12:54:00	2.21926e3	5.14935e1	8.71917e1	1.8518757e-1	1.2089021e1	7.5326547e-1	
2025-12-09	12:54:01	2.21317e3	5.15001e1	8.72672e1	1.8492360e-1	1.2074754e1	7.5742340e-1	
2025-12-09	12:54:01	2.21317e3	5.15001e1	8.72672e1	1.8492360e-1	1.2074754e1	7.5742340e-1	
2025-12-09	12:54:02	2.19220e3	5.14935e1	8.71745e1	1.8401979e-1	1.2074754e1	7.5305752e-1	
2025-12-09	12:54:02	2.18234e3	5.14935e1	8.72877e1	1.8359134e-1	1.2089860e1	7.4200778e-1	
2025-12-09	12:54:03	2.20304e3	5.14935e1	8.73407e1	1.8448848e-1	1.2099931e1	7.5540208e-1	
2025-12-09	12:54:03	2.21947e3	5.14869e1	8.72229e1	1.8519840e-1	1.2047898e1	7.6015758e-1	
2025-12-09	12:54:04	2.19851e3	5.14869e1	8.71090e1	1.8429492e-1	1.2084825e1	7.5315022e-1	
2025-12-09	12:54:04	2.19851e3	5.14869e1	8.71090e1	1.8429492e-1	1.2084825e1	7.5315022e-1	
2025-12-09	12:54:05	2.19855e3	5.14935e1	8.71732e1	1.8429447e-1	1.2066361e1	7.6252036e-1	
2025-12-09	12:54:05	2.20229e3	5.14902e1	8.70599e1	1.8445729e-1	1.2036988e1	7.6679382e-1	
2025-12-09	12:54:06	2.18131e3	5.14968e1	8.70009e1	1.8354587e-1	1.2099092e1	7.5907592e-1	
2025-12-09	12:54:06	2.17613e3	5.14968e1	8.70972e1	1.8332012e-1	1.2094056e1	7.6142425e-1	
2025-12-09	12:54:07	2.19768e3	5.14935e1	8.71019e1	1.8425682e-1	1.2107484e1	7.6934857e-1	
2025-12-09	12:54:07	2.19768e3	5.14935e1	8.71019e1	1.8425682e-1	1.2107484e1	7.6934857e-1	
2025-12-09	12:54:08	2.19307e3	5.14935e1	8.68379e1	1.8405742e-1	1.2099931e1	7.8030261e-1	
2025-12-09	12:54:08	2.16751e3	5.14935e1	8.67975e1	1.8294501e-1	1.2106645e1	7.7600755e-1	
2025-12-09	12:54:09	2.17173e3	5.14968e1	8.68809e1	1.8312840e-1	1.2111680e1	7.7289862e-1	
2025-12-09	12:54:09	2.19341e3	5.14968e1	8.69019e1	1.8407114e-1	1.2089021e1	7.7842831e-1	
2025-12-09	12:54:10	2.20191e3	5.14935e1	8.67997e1	1.8443990e-1	1.2099092e1	7.8345680e-1	
2025-12-09	12:54:10	2.20191e3	5.14935e1	8.67997e1	1.8443990e-1	1.2099092e1	7.8345680e-1	
2025-12-09	12:54:11	2.16336e3	5.14968e1	8.67622e1	1.8276271e-1	1.2081468e1	7.7069149e-1	
2025-12-09	12:54:11	2.15966e3	5.14968e1	8.69505e1	1.8260031e-1	1.2096574e1	7.6323289e-1	
2025-12-09	12:54:12	2.18249e3	5.14968e1	8.70677e1	1.8359684e-1	1.2058808e1	7.5611739e-1	
2025-12-09	12:54:12	2.19863e3	5.14935e1	8.71140e1	1.8429805e-1	1.2103288e1	7.5071625e-1	
2025-12-09	12:54:13	2.20567e3	5.14935e1	8.71719e1	1.8460215e-1	1.2103288e1	7.5612025e-1	
2025-12-09	12:54:13	2.20567e3	5.14935e1	8.71719e1	1.8460215e-1	1.2103288e1	7.5612025e-1	
2025-12-09	12:54:14	2.18941e3	5.14968e1	8.70565e1	1.8389779e-1	1.2070558e1	7.5857930e-1	
2025-12-09	12:54:14	2.16371e3	5.14968e1	8.70654e1	1.8277778e-1	1.2093217e1	7.5588970e-1	
2025-12-09	12:54:15	2.16723e3	5.15001e1	8.71662e1	1.8293071e-1	1.2068040e1	7.5589237e-1	
2025-12-09	12:54:15	2.18364e3	5.15001e1	8.71385e1	1.8364597e-1	1.2086503e1	7.4735212e-1	
2025-12-09	12:54:16	2.18084e3	5.15001e1	8.72097e1	1.8352418e-1	1.2091538e1	7.5488181e-1	
2025-12-09	12:54:16	2.18084e3	5.15001e1	8.72097e1	1.8352418e-1	1.2091538e1	7.5488181e-1	
2025-12-09	12:54:17	2.20145e3	5.14935e1	8.70157e1	1.8441980e-1	1.2085664e1	7.7002820e-1	
2025-12-09	12:54:17	2.17073e3	5.14935e1	8.69369e1	1.8308544e-1	1.2098252e1	7.6924424e-1	
2025-12-09	12:54:18	2.15809e3	5.14902e1	8.69502e1	1.8253343e-1	1.2094056e1	7.7100186e-1	
2025-12-09	12:54:18	2.17541e3	5.14868e1	8.69072e1	1.8329176e-1	1.2086503e1	7.7959833e-1	
2025-12-09	12:54:19	2.18216e3	5.14968e1	8.67840e1	1.8358251e-1	1.2091538e1	7.8044695e-1	
2025-12-09	12:54:19	2.18216e3	5.14968e1	8.67840e1	1.8358251e-1	1.2091538e1	7.8044695e-1	
2025-12-09	12:54:20	2.15685e3	5.14968e1	8.68822e1	1.8247746e-1	1.2097413e1	7.6475105e-1	
2025-12-09	12:54:20	2.17642e3	5.15002e1	8.70352e1	1.8333191e-1	1.2097413e1	7.6087846e-1	
2025-12-09	12:54:21	2.19496e3	5.14935e1	8.70622e1	1.8413925e-1	1.2073075e1	7.6094703e-1	
2025-12-09	12:54:21	2.19189e3	5.14935e1	8.70495e1	1.8400630e-1	1.2069718e1	7.5471458e-1	
