"2025-12-11 at 8:59"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-11	11:42:26	1.60146e3	5.14935e1	8.75660e1	1.5556440e-1	1.2085664e1	7.7296485e-1	
2025-12-11	11:42:27	1.58795e3	5.14935e1	8.71957e1	1.5483579e-1	1.2090699e1	7.8868389e-1	
2025-12-11	11:42:28	1.54937e3	5.14935e1	8.69907e1	1.5273380e-1	1.2083146e1	7.9004554e-1	
2025-12-11	11:42:28	1.53552e3	5.14968e1	8.69252e1	1.5197033e-1	1.2088181e1	7.8863520e-1	
2025-12-11	11:42:28	1.53523e3	5.15001e1	8.69565e1	1.5195329e-1	1.2083146e1	7.7631001e-1	
2025-12-11	11:42:29	1.54108e3	5.15001e1	8.71672e1	1.5227613e-1	1.2095735e1	7.6541213e-1	
2025-12-11	11:42:29	1.57216e3	5.14968e1	8.73602e1	1.5397872e-1	1.2042863e1	7.5639257e-1	
2025-12-11	11:42:30	1.59228e3	5.15002e1	8.74517e1	1.5506806e-1	1.2086503e1	7.4857850e-1	
2025-12-11	11:42:30	1.58373e3	5.15001e1	8.75812e1	1.5460610e-1	1.2069718e1	7.5145869e-1	
2025-12-11	11:42:31	1.58654e3	5.14968e1	8.75810e1	1.5475893e-1	1.2047059e1	7.5179204e-1	
2025-12-11	11:42:31	1.57878e3	5.14968e1	8.75179e1	1.5433836e-1	1.2084825e1	7.5013313e-1	
2025-12-11	11:42:32	1.56017e3	5.14968e1	8.76152e1	1.5332496e-1	1.2084825e1	7.5123696e-1	
2025-12-11	11:42:32	1.57278e3	5.15001e1	8.75510e1	1.5401186e-1	1.2091538e1	7.4873476e-1	
2025-12-11	11:42:33	1.56994e3	5.15035e1	8.75605e1	1.5385632e-1	1.2084825e1	7.5802621e-1	
2025-12-11	11:42:33	1.57051e3	5.15002e1	8.74865e1	1.5388808e-1	1.2078950e1	7.6810269e-1	
2025-12-11	11:42:34	1.57542e3	5.15001e1	8.72764e1	1.5415507e-1	1.2090699e1	7.7604346e-1	
2025-12-11	11:42:34	1.55127e3	5.14935e1	8.71427e1	1.5283820e-1	1.2074754e1	7.7280144e-1	
2025-12-11	11:42:35	1.53428e3	5.14935e1	8.72337e1	1.5190231e-1	1.2100770e1	7.6378397e-1	
2025-12-11	11:42:35	1.54895e3	5.14902e1	8.73820e1	1.5271174e-1	1.2109162e1	7.6227216e-1	
2025-12-11	11:42:36	1.57937e3	5.14935e1	8.73799e1	1.5437135e-1	1.2093217e1	7.6995844e-1	
2025-12-11	11:42:36	1.58753e3	5.14968e1	8.72379e1	1.5481228e-1	1.2079789e1	7.7782306e-1	
2025-12-11	11:42:37	1.56966e3	5.15001e1	8.70907e1	1.5384190e-1	1.2080628e1	7.7822370e-1	
2025-12-11	11:42:37	1.54373e3	5.14935e1	8.71002e1	1.5242395e-1	1.2083985e1	7.6833634e-1	
2025-12-11	11:42:38	1.54002e3	5.14935e1	8.72949e1	1.5221946e-1	1.2098252e1	7.5888895e-1	
2025-12-11	11:42:38	1.56575e3	5.14968e1	8.74537e1	1.5362988e-1	1.2092378e1	7.5772233e-1	
2025-12-11	11:42:39	1.58704e3	5.14968e1	8.74477e1	1.5478599e-1	1.2072236e1	7.6258664e-1	
2025-12-11	11:42:39	1.57855e3	5.14902e1	8.73724e1	1.5432762e-1	1.2053773e1	7.6099920e-1	
2025-12-11	11:42:40	1.55656e3	5.14902e1	8.73877e1	1.5312944e-1	1.2092378e1	7.5126314e-1	
2025-12-11	11:42:40	1.54972e3	5.14902e1	8.75152e1	1.5275407e-1	1.2096574e1	7.4990377e-1	
2025-12-11	11:42:41	1.56210e3	5.14869e1	8.76387e1	1.5343331e-1	1.2055451e1	7.4332599e-1	
2025-12-11	11:42:41	1.57957e3	5.14935e1	8.76407e1	1.5438228e-1	1.2091538e1	7.4268298e-1	
2025-12-11	11:42:42	1.57416e3	5.14968e1	8.76982e1	1.5408754e-1	1.2078111e1	7.4595713e-1	
2025-12-11	11:42:42	1.57129e3	5.14968e1	8.76490e1	1.5393151e-1	1.2057130e1	7.4843034e-1	
2025-12-11	11:42:43	1.56224e3	5.14968e1	8.75712e1	1.5343801e-1	1.2089021e1	7.4480113e-1	
2025-12-11	11:42:43	1.55112e3	5.14935e1	8.76790e1	1.5283021e-1	1.2094056e1	7.5095458e-1	
2025-12-11	11:42:44	1.57338e3	5.14935e1	8.75642e1	1.5404606e-1	1.2094056e1	7.6570234e-1	
2025-12-11	11:42:44	1.57989e3	5.14968e1	8.73012e1	1.5439858e-1	1.2094056e1	7.7657265e-1	
2025-12-11	11:42:45	1.55314e3	5.14935e1	8.71125e1	1.5294065e-1	1.2064683e1	7.7962441e-1	
2025-12-11	11:42:45	1.52306e3	5.14935e1	8.71002e1	1.5128093e-1	1.2080628e1	7.6260323e-1	
2025-12-11	11:42:46	1.52712e3	5.14935e1	8.73700e1	1.5150637e-1	1.2092378e1	7.5890455e-1	
2025-12-11	11:42:46	1.57174e3	5.14902e1	8.74352e1	1.5395798e-1	1.2092378e1	7.5958561e-1	
2025-12-11	11:42:47	1.58556e3	5.14968e1	8.74302e1	1.5470595e-1	1.2094895e1	7.6125025e-1	
2025-12-11	11:42:47	1.58127e3	5.14968e1	8.73779e1	1.5447367e-1	1.2078950e1	7.6695308e-1	
2025-12-11	11:42:48	1.57808e3	5.14935e1	8.72550e1	1.5430138e-1	1.2085664e1	7.7459998e-1	
2025-12-11	11:42:48	1.55920e3	5.14968e1	8.71237e1	1.5327196e-1	1.2075593e1	7.7694377e-1	
2025-12-11	11:42:49	1.53778e3	5.14968e1	8.71287e1	1.5209506e-1	1.2092378e1	7.6009278e-1	
2025-12-11	11:42:49	1.53664e3	5.14935e1	8.73884e1	1.5203313e-1	1.2099931e1	7.5273365e-1	
2025-12-11	11:42:50	1.56471e3	5.15001e1	8.75622e1	1.5357215e-1	1.2075593e1	7.5236253e-1	
2025-12-11	11:42:50	1.58979e3	5.14935e1	8.75117e1	1.5493514e-1	1.2100770e1	7.6100826e-1	
2025-12-11	11:42:51	1.58080e3	5.14968e1	8.73842e1	1.5444828e-1	1.2091538e1	7.6718664e-1	
2025-12-11	11:42:51	1.56274e3	5.14935e1	8.72710e1	1.5346641e-1	1.2081468e1	7.7378921e-1	
2025-12-11	11:42:52	1.55540e3	5.14935e1	8.71352e1	1.5306497e-1	1.2073075e1	7.7643723e-1	
2025-12-11	11:42:52	1.53220e3	5.14935e1	8.71397e1	1.5178740e-1	1.2087342e1	7.6222810e-1	
2025-12-11	11:42:53	1.53288e3	5.14935e1	8.73584e1	1.5182542e-1	1.2094895e1	7.5746841e-1	
2025-12-11	11:42:53	1.56305e3	5.14902e1	8.74794e1	1.5348397e-1	1.2093217e1	7.5329046e-1	
2025-12-11	11:42:54	1.58507e3	5.14935e1	8.75137e1	1.5468041e-1	1.2089021e1	7.6202297e-1	
2025-12-11	11:42:54	1.58947e3	5.14968e1	8.73527e1	1.5491702e-1	1.2096574e1	7.7150125e-1	
2025-12-11	11:42:55	1.56568e3	5.14935e1	8.71774e1	1.5362697e-1	1.2042024e1	7.7490720e-1	
2025-12-11	11:42:55	1.53103e3	5.14935e1	8.71610e1	1.5172271e-1	1.2088181e1	7.5934624e-1	
2025-12-11	11:42:56	1.52683e3	5.14968e1	8.74094e1	1.5148940e-1	1.2082307e1	7.5546097e-1	
2025-12-11	11:42:56	1.55977e3	5.15001e1	8.75034e1	1.5330204e-1	1.2100770e1	7.5559692e-1	
2025-12-11	11:42:57	1.58207e3	5.15001e1	8.74854e1	1.5451626e-1	1.2095735e1	7.6364369e-1	
2025-12-11	11:42:57	1.57917e3	5.14902e1	8.73137e1	1.5436159e-1	1.2097413e1	7.7133936e-1	
2025-12-11	11:42:58	1.56084e3	5.14935e1	8.71612e1	1.5336221e-1	1.2047059e1	7.7360887e-1	
2025-12-11	11:42:58	1.53591e3	5.14935e1	8.71892e1	1.5199260e-1	1.2106645e1	7.5859379e-1	
2025-12-11	11:42:59	1.53171e3	5.14968e1	8.74205e1	1.5175952e-1	1.2089021e1	7.5350356e-1	
2025-12-11	11:42:59	1.55866e3	5.14935e1	8.75472e1	1.5324344e-1	1.2091538e1	7.5160460e-1	
2025-12-11	11:43:00	1.58292e3	5.14935e1	8.75339e1	1.5456376e-1	1.2086503e1	7.6350688e-1	
2025-12-11	11:43:00	1.57940e3	5.14935e1	8.73297e1	1.5437324e-1	1.2086503e1	7.7120685e-1	
2025-12-11	11:43:01	1.55193e3	5.14968e1	8.71665e1	1.5287388e-1	1.2044541e1	7.7501697e-1	
2025-12-11	11:43:01	1.52771e3	5.14968e1	8.71692e1	1.5153796e-1	1.2079789e1	7.5884447e-1	
2025-12-11	11:43:02	1.52964e3	5.14968e1	8.74160e1	1.5164500e-1	1.2083146e1	7.5289039e-1	
2025-12-11	11:43:02	1.56100e3	5.14902e1	8.75517e1	1.5337204e-1	1.2094056e1	7.5152540e-1	
2025-12-11	11:43:03	1.58500e3	5.14935e1	8.75465e1	1.5467617e-1	1.2088181e1	7.6068048e-1	
2025-12-11	11:43:03	1.58459e3	5.14968e1	8.73820e1	1.5465321e-1	1.2089021e1	7.7063026e-1	
2025-12-11	11:43:04	1.55657e3	5.14968e1	8.71845e1	1.5312788e-1	1.2097413e1	7.7219581e-1	
2025-12-11	11:43:04	1.52586e3	5.14935e1	8.71832e1	1.5143616e-1	1.2084825e1	7.5835537e-1	
2025-12-11	11:43:05	1.52715e3	5.14968e1	8.74027e1	1.5150697e-1	1.2083985e1	7.5552797e-1	
2025-12-11	11:43:05	1.56303e3	5.14968e1	8.74925e1	1.5348143e-1	1.2079789e1	7.5950193e-1	
2025-12-11	11:43:06	1.58726e3	5.14968e1	8.73900e1	1.5479784e-1	1.2094895e1	7.6670165e-1	
2025-12-11	11:43:06	1.56785e3	5.14935e1	8.72504e1	1.5374483e-1	1.2090699e1	7.6515917e-1	
2025-12-11	11:43:07	1.54082e3	5.14935e1	8.72984e1	1.5226385e-1	1.2080628e1	7.5974082e-1	
2025-12-11	11:43:07	1.54337e3	5.15001e1	8.74170e1	1.5240230e-1	1.2095735e1	7.5374627e-1	
2025-12-11	11:43:08	1.55676e3	5.14968e1	8.75267e1	1.5313818e-1	1.2093217e1	7.5472788e-1	
2025-12-11	11:43:08	1.57836e3	5.14902e1	8.74625e1	1.5431745e-1	1.2084825e1	7.6731472e-1	
2025-12-11	11:43:09	1.57433e3	5.14902e1	8.72437e1	1.5409837e-1	1.2077271e1	7.7214379e-1	
2025-12-11	11:43:09	1.53553e3	5.14935e1	8.71637e1	1.5197181e-1	1.2096574e1	7.6216239e-1	
2025-12-11	11:43:10	1.52699e3	5.14902e1	8.73615e1	1.5150012e-1	1.2086503e1	7.5690383e-1	
2025-12-11	11:43:10	1.55301e3	5.14902e1	8.74722e1	1.5293483e-1	1.2102448e1	7.5132217e-1	
2025-12-11	11:43:11	1.56939e3	5.14935e1	8.75452e1	1.5382883e-1	1.2093217e1	7.5514955e-1	
2025-12-11	11:43:11	1.57736e3	5.14902e1	8.74585e1	1.5426301e-1	1.2092378e1	7.6574182e-1	
2025-12-11	11:43:12	1.56700e3	5.14968e1	8.72877e1	1.5369789e-1	1.2091538e1	7.7271471e-1	
2025-12-11	11:43:12	1.54373e3	5.14968e1	8.71360e1	1.5242289e-1	1.2057969e1	7.7462291e-1	
2025-12-11	11:43:13	1.52143e3	5.15001e1	8.71732e1	1.5118858e-1	1.2088181e1	7.5573563e-1	
2025-12-11	11:43:13	1.52779e3	5.15001e1	8.74472e1	1.5154189e-1	1.2100770e1	7.5011911e-1	
2025-12-11	11:43:14	1.56552e3	5.14935e1	8.75920e1	1.5361799e-1	1.2099092e1	7.5159311e-1	
2025-12-11	11:43:14	1.59291e3	5.14935e1	8.74967e1	1.5510402e-1	1.2068040e1	7.6635794e-1	
2025-12-11	11:43:15	1.58222e3	5.14968e1	8.72647e1	1.5452481e-1	1.2083146e1	7.7276763e-1	
2025-12-11	11:43:15	1.53357e3	5.14935e1	8.71707e1	1.5186351e-1	1.2092378e1	7.6369590e-1	
2025-12-11	11:43:16	1.51802e3	5.14968e1	8.73304e1	1.5099967e-1	1.2078950e1	7.5761504e-1	
2025-12-11	11:43:16	1.54483e3	5.14968e1	8.74592e1	1.5248364e-1	1.2105805e1	7.5129837e-1	
2025-12-11	11:43:17	1.56076e3	5.14935e1	8.75514e1	1.5335819e-1	1.2078111e1	7.5227289e-1	
2025-12-11	11:43:17	1.57369e3	5.14968e1	8.74982e1	1.5406227e-1	1.2091538e1	7.6345086e-1	
2025-12-11	11:43:18	1.56969e3	5.15035e1	8.73274e1	1.5384269e-1	1.2081468e1	7.7058601e-1	
2025-12-11	11:43:18	1.55086e3	5.14968e1	8.71774e1	1.5281519e-1	1.2066361e1	7.7379665e-1	
2025-12-11	11:43:19	1.52472e3	5.14935e1	8.71657e1	1.5137320e-1	1.2103288e1	7.5613756e-1	
2025-12-11	11:43:19	1.52458e3	5.14935e1	8.74359e1	1.5136561e-1	1.2077271e1	7.5277900e-1	
2025-12-11	11:43:20	1.55883e3	5.15001e1	8.75565e1	1.5325064e-1	1.2102448e1	7.5109987e-1	
2025-12-11	11:43:20	1.58050e3	5.15001e1	8.75082e1	1.5443076e-1	1.2079789e1	7.6263380e-1	
2025-12-11	11:43:21	1.57340e3	5.14935e1	8.73204e1	1.5404729e-1	1.2092378e1	7.6881985e-1	
2025-12-11	11:43:53	2.29970e3	5.14902e1	8.77594e1	1.8860034e-1	1.2094895e1	7.4891395e-1	
2025-12-11	11:43:53	2.11990e3	5.14935e1	8.77447e1	1.8084781e-1	1.2065522e1	7.4961023e-1	
2025-12-11	11:43:54	1.98660e3	5.14968e1	8.76719e1	1.7479223e-1	1.2042024e1	7.5106973e-1	
2025-12-11	11:43:55	1.90978e3	5.15002e1	8.75964e1	1.7117251e-1	1.2090699e1	7.4331336e-1	
2025-12-11	11:43:55	1.86118e3	5.14935e1	8.76807e1	1.6883306e-1	1.2095735e1	7.4739289e-1	
2025-12-11	11:43:55	1.85346e3	5.14868e1	8.76697e1	1.6845915e-1	1.2090699e1	7.5170221e-1	
2025-12-11	11:43:56	1.83765e3	5.14902e1	8.75662e1	1.6768491e-1	1.2085664e1	7.5758929e-1	
2025-12-11	11:43:56	1.80743e3	5.14935e1	8.74397e1	1.6619408e-1	1.2085664e1	7.6767516e-1	
2025-12-11	11:43:57	1.78016e3	5.14935e1	8.72255e1	1.6483474e-1	1.2066361e1	7.7109837e-1	
2025-12-11	11:43:57	1.74267e3	5.14935e1	8.72092e1	1.6294306e-1	1.2088181e1	7.5694365e-1	
2025-12-11	11:43:58	1.73831e3	5.14902e1	8.74320e1	1.6272246e-1	1.2086503e1	7.5448045e-1	
2025-12-11	11:43:58	1.77463e3	5.14935e1	8.74867e1	1.6455745e-1	1.2101609e1	7.5462007e-1	
2025-12-11	11:43:59	1.79060e3	5.14935e1	8.74827e1	1.6535677e-1	1.2091538e1	7.5552272e-1	
2025-12-11	11:43:59	1.78486e3	5.14935e1	8.74400e1	1.6507029e-1	1.2073075e1	7.6563620e-1	
2025-12-11	11:44:00	1.77438e3	5.14935e1	8.72464e1	1.6454513e-1	1.2085664e1	7.6966705e-1	
2025-12-11	11:44:01	1.74406e3	5.14968e1	8.71825e1	1.6301314e-1	1.2091538e1	7.6025867e-1	
2025-12-11	11:44:01	1.73263e3	5.15035e1	8.73647e1	1.6242903e-1	1.2083146e1	7.5601749e-1	
2025-12-11	11:44:01	1.75703e3	5.15001e1	8.74462e1	1.6366918e-1	1.2094056e1	7.5264625e-1	
2025-12-11	11:44:02	1.77583e3	5.14968e1	8.75209e1	1.6461699e-1	1.2094895e1	7.5279273e-1	
2025-12-11	11:44:02	1.78832e3	5.14968e1	8.74670e1	1.6524209e-1	1.2085664e1	7.6464662e-1	
2025-12-11	11:44:03	1.78307e3	5.15001e1	8.72642e1	1.6497860e-1	1.2094895e1	7.7112507e-1	
2025-12-11	11:44:04	1.74964e3	5.15001e1	8.71315e1	1.6329531e-1	1.2058808e1	7.7174959e-1	
2025-12-11	11:44:04	1.71687e3	5.15001e1	8.71660e1	1.6162382e-1	1.2099092e1	7.5503630e-1	
2025-12-11	11:44:04	1.72706e3	5.14968e1	8.74372e1	1.6214633e-1	1.2097413e1	7.4788527e-1	
2025-12-11	11:44:05	1.77012e3	5.14935e1	8.75995e1	1.6433084e-1	1.2070558e1	7.4826469e-1	
2025-12-11	11:44:05	1.79715e3	5.14935e1	8.75377e1	1.6568337e-1	1.2085664e1	7.5753455e-1	
2025-12-11	11:44:06	1.78150e3	5.14902e1	8.74120e1	1.6490311e-1	1.2088181e1	7.6096506e-1	
2025-12-11	11:44:06	1.74860e3	5.14935e1	8.73299e1	1.6324423e-1	1.2095735e1	7.6575784e-1	
2025-12-11	11:44:07	1.74565e3	5.14935e1	8.72310e1	1.6309446e-1	1.2088181e1	7.7278127e-1	
2025-12-11	11:44:07	1.74239e3	5.14935e1	8.70962e1	1.6292901e-1	1.2040345e1	7.7344064e-1	
2025-12-11	11:44:08	1.72863e3	5.14935e1	8.71579e1	1.6222779e-1	1.2037827e1	7.6138477e-1	
2025-12-11	11:44:08	1.73617e3	5.14935e1	8.73124e1	1.6261249e-1	1.2097413e1	7.5060882e-1	
2025-12-11	11:44:09	1.75921e3	5.14968e1	8.75084e1	1.6378004e-1	1.2092378e1	7.4938673e-1	
2025-12-11	11:44:09	1.79121e3	5.15001e1	8.75297e1	1.6538535e-1	1.2087342e1	7.6155352e-1	
2025-12-11	11:44:10	1.79097e3	5.14968e1	8.73064e1	1.6537437e-1	1.2090699e1	7.6532421e-1	
2025-12-11	11:44:10	1.74374e3	5.14935e1	8.72402e1	1.6299777e-1	1.2094056e1	7.5978283e-1	
2025-12-11	11:44:11	1.72166e3	5.14935e1	8.73505e1	1.6187113e-1	1.2089021e1	7.5498108e-1	
2025-12-11	11:44:11	1.73898e3	5.14935e1	8.74757e1	1.6275534e-1	1.2096574e1	7.5245614e-1	
2025-12-11	11:44:12	1.76574e3	5.14935e1	8.74820e1	1.6411067e-1	1.2073075e1	7.6264829e-1	
2025-12-11	11:44:12	1.77484e3	5.14935e1	8.72939e1	1.6456817e-1	1.2089021e1	7.6896138e-1	
2025-12-11	11:44:13	1.74588e3	5.14968e1	8.71757e1	1.6310548e-1	1.2087342e1	7.6488676e-1	
2025-12-11	11:44:13	1.71664e3	5.15001e1	8.72787e1	1.6161210e-1	1.2080628e1	7.5382413e-1	
2025-12-11	11:44:14	1.73106e3	5.14968e1	8.74907e1	1.6235114e-1	1.2104966e1	7.4889478e-1	
2025-12-11	11:44:14	1.76294e3	5.14935e1	8.75504e1	1.6396915e-1	1.2071397e1	7.5013346e-1	
2025-12-11	11:44:15	1.76656e3	5.14935e1	8.75179e1	1.6415165e-1	1.2057130e1	7.5047564e-1	
2025-12-11	11:44:15	1.74405e3	5.14935e1	8.74940e1	1.6301314e-1	1.2089021e1	7.4283924e-1	
2025-12-11	11:44:16	1.73159e3	5.14968e1	8.75924e1	1.6237788e-1	1.2083985e1	7.4657292e-1	
2025-12-11	11:44:16	1.75226e3	5.14935e1	8.76042e1	1.6342954e-1	1.2101609e1	7.4914593e-1	
2025-12-11	11:44:17	1.76320e3	5.14935e1	8.75425e1	1.6398234e-1	1.2104966e1	7.5673484e-1	
2025-12-11	11:44:18	1.76488e3	5.14968e1	8.73729e1	1.6406607e-1	1.2084825e1	7.7053365e-1	
2025-12-11	11:44:18	1.74668e3	5.14968e1	8.71344e1	1.6314577e-1	1.2051255e1	7.7259020e-1	
2025-12-11	11:44:19	1.70811e3	5.14902e1	8.71442e1	1.6117590e-1	1.2093217e1	7.5507683e-1	
2025-12-11	11:44:19	1.71382e3	5.14902e1	8.74085e1	1.6146984e-1	1.2085664e1	7.5209956e-1	
2025-12-11	11:44:19	1.75295e3	5.14902e1	8.75117e1	1.6346531e-1	1.2107484e1	7.4847450e-1	
2025-12-11	11:44:20	1.77333e3	5.14902e1	8.75497e1	1.6449298e-1	1.2068040e1	7.5348081e-1	
2025-12-11	11:44:20	1.77310e3	5.14968e1	8.74412e1	1.6447980e-1	1.2104127e1	7.6295208e-1	
2025-12-11	11:44:21	1.75250e3	5.14935e1	8.72947e1	1.6344189e-1	1.2085664e1	7.6960315e-1	
2025-12-11	11:44:21	1.73292e3	5.14968e1	8.71517e1	1.6244577e-1	1.2060487e1	7.7358922e-1	
2025-12-11	11:44:22	1.71143e3	5.14935e1	8.71169e1	1.6134588e-1	1.2094895e1	7.5794000e-1	
2025-12-11	11:44:22	1.71094e3	5.14935e1	8.73557e1	1.6132058e-1	1.2085664e1	7.5103259e-1	
2025-12-11	11:44:23	1.74824e3	5.14968e1	8.75285e1	1.6322492e-1	1.2100770e1	7.4879689e-1	
2025-12-11	11:44:23	1.77384e3	5.14935e1	8.75342e1	1.6451785e-1	1.2095735e1	7.5468015e-1	
2025-12-11	11:44:24	1.76586e3	5.14968e1	8.74400e1	1.6411573e-1	1.2078950e1	7.6429123e-1	
2025-12-11	11:44:24	1.74556e3	5.14968e1	8.72630e1	1.6308889e-1	1.2083985e1	7.6986713e-1	
2025-12-11	11:44:25	1.72388e3	5.14902e1	8.71320e1	1.6198575e-1	1.2073915e1	7.6808481e-1	
2025-12-11	11:44:25	1.70297e3	5.14902e1	8.72084e1	1.6091090e-1	1.2091538e1	7.5322780e-1	
2025-12-11	11:44:26	1.71768e3	5.14902e1	8.74612e1	1.6166810e-1	1.2091538e1	7.4880495e-1	
2025-12-11	11:44:26	1.75347e3	5.14935e1	8.75589e1	1.6349087e-1	1.2091538e1	7.4871330e-1	
2025-12-11	11:44:27	1.77229e3	5.14935e1	8.75325e1	1.6444015e-1	1.2097413e1	7.6176648e-1	
2025-12-11	11:44:28	1.76426e3	5.14935e1	8.73177e1	1.6403582e-1	1.2084825e1	7.6921648e-1	
2025-12-11	11:44:28	1.72837e3	5.14902e1	8.71455e1	1.6221520e-1	1.2061326e1	7.7130355e-1	
2025-12-11	11:44:28	1.70101e3	5.14902e1	8.71597e1	1.6080985e-1	1.2079789e1	7.5758762e-1	
2025-12-11	11:44:29	1.70626e3	5.15001e1	8.73797e1	1.6107803e-1	1.2082307e1	7.5038714e-1	
2025-12-11	11:44:29	1.73984e3	5.14968e1	8.75384e1	1.6279846e-1	1.2094056e1	7.5003261e-1	
2025-12-11	11:44:30	1.77025e3	5.14968e1	8.75072e1	1.6433673e-1	1.2084825e1	7.5913710e-1	
2025-12-11	11:44:30	1.76620e3	5.14968e1	8.73475e1	1.6413297e-1	1.2092378e1	7.6622819e-1	
2025-12-11	11:44:31	1.72748e3	5.14902e1	8.71882e1	1.6216992e-1	1.2080628e1	7.6660370e-1	
2025-12-11	11:44:32	1.69659e3	5.14902e1	8.72337e1	1.6058135e-1	1.2081468e1	7.5427174e-1	
2025-12-11	11:44:32	1.70879e3	5.14902e1	8.74682e1	1.6121120e-1	1.2109162e1	7.4760417e-1	
2025-12-11	11:44:32	1.74267e3	5.14902e1	8.75597e1	1.6294406e-1	1.2053773e1	7.4686965e-1	
2025-12-11	11:44:33	1.75078e3	5.14935e1	8.75647e1	1.6335477e-1	1.2041184e1	7.4487981e-1	
2025-12-11	11:44:33	1.73639e3	5.14902e1	8.75672e1	1.6262454e-1	1.2101609e1	7.3925442e-1	
2025-12-11	11:44:34	1.72850e3	5.14935e1	8.76982e1	1.6222132e-1	1.2101609e1	7.4371266e-1	
2025-12-11	11:44:34	1.74807e3	5.14968e1	8.76222e1	1.6321634e-1	1.2099931e1	7.5864934e-1	
2025-12-11	11:44:35	1.74953e3	5.14935e1	8.73482e1	1.6329147e-1	1.2075593e1	7.6816406e-1	
2025-12-11	11:44:35	1.71252e3	5.14935e1	8.71994e1	1.6140215e-1	1.2079789e1	7.6570725e-1	
2025-12-11	11:44:36	1.69528e3	5.14935e1	8.72289e1	1.6051235e-1	1.2105805e1	7.6310305e-1	
2025-12-11	11:44:37	1.71189e3	5.14968e1	8.72872e1	1.6136875e-1	1.2090699e1	7.5893735e-1	
2025-12-11	11:44:37	1.72933e3	5.14968e1	8.73789e1	1.6226246e-1	1.2089021e1	7.5579190e-1	
2025-12-11	11:44:37	1.74463e3	5.14935e1	8.73847e1	1.6304267e-1	1.2087342e1	7.5731925e-1	
2025-12-11	11:44:38	1.74103e3	5.14935e1	8.73782e1	1.6285962e-1	1.2102448e1	7.5560865e-1	
2025-12-11	11:44:38	1.72889e3	5.14902e1	8.74452e1	1.6224212e-1	1.2087342e1	7.5365285e-1	
2025-12-11	11:44:39	1.73944e3	5.14935e1	8.74427e1	1.6277916e-1	1.2098252e1	7.6221981e-1	
2025-12-11	11:44:39	1.74407e3	5.14935e1	8.72595e1	1.6301453e-1	1.2070558e1	7.6793379e-1	
2025-12-11	11:44:40	1.71161e3	5.14935e1	8.71817e1	1.6135544e-1	1.2100770e1	7.5838708e-1	
2025-12-11	11:44:40	1.69408e3	5.14935e1	8.73710e1	1.6045021e-1	1.2070558e1	7.5094170e-1	
2025-12-11	11:44:41	1.72213e3	5.14935e1	8.75167e1	1.6189544e-1	1.2098252e1	7.4968533e-1	
2025-12-11	11:44:41	1.74989e3	5.14935e1	8.75127e1	1.6330971e-1	1.2092378e1	7.5619907e-1	
2025-12-11	11:44:42	1.75059e3	5.14935e1	8.73985e1	1.6334491e-1	1.2070558e1	7.6459832e-1	
2025-12-11	11:44:43	1.72879e3	5.14968e1	8.72322e1	1.6223480e-1	1.2085664e1	7.7186069e-1	
2025-12-11	11:44:43	1.70230e3	5.14968e1	8.71177e1	1.6087447e-1	1.2086503e1	7.6527876e-1	
2025-12-11	11:44:43	1.68803e3	5.15002e1	8.72459e1	1.6013508e-1	1.2095735e1	7.5383892e-1	
2025-12-11	11:44:44	1.70754e3	5.14968e1	8.74742e1	1.6114462e-1	1.2107484e1	7.4794774e-1	
2025-12-11	11:44:44	1.73818e3	5.14935e1	8.75637e1	1.6271460e-1	1.2057130e1	7.4286355e-1	
2025-12-11	11:44:45	1.74607e3	5.14968e1	8.76012e1	1.6311479e-1	1.2090699e1	7.3849315e-1	
2025-12-11	11:44:45	1.73569e3	5.14968e1	8.76632e1	1.6258727e-1	1.2081468e1	7.4495887e-1	
2025-12-11	11:44:46	1.73495e3	5.14968e1	8.76167e1	1.6254949e-1	1.2083146e1	7.5659008e-1	
2025-12-11	11:44:46	1.73154e3	5.15001e1	8.74024e1	1.6237435e-1	1.2087342e1	7.6237030e-1	
2025-12-11	11:44:47	1.70261e3	5.14935e1	8.72955e1	1.6089123e-1	1.2096574e1	7.5736627e-1	
2025-12-11	11:44:47	1.69742e3	5.14935e1	8.73855e1	1.6062336e-1	1.2083985e1	7.6253328e-1	
2025-12-11	11:44:48	1.72580e3	5.14935e1	8.72764e1	1.6208286e-1	1.2089021e1	7.7364149e-1	
2025-12-11	11:44:48	1.73078e3	5.14935e1	8.70867e1	1.6233768e-1	1.2082307e1	7.7459502e-1	
2025-12-11	11:44:49	1.70018e3	5.14935e1	8.70987e1	1.6076593e-1	1.2076432e1	7.6459960e-1	
2025-12-11	11:44:49	1.69266e3	5.14935e1	8.72637e1	1.6037690e-1	1.2100770e1	7.5652065e-1	
2025-12-11	11:44:50	1.72197e3	5.14902e1	8.74222e1	1.6188788e-1	1.2049577e1	7.5427966e-1	
2025-12-11	11:44:50	1.74365e3	5.14902e1	8.74120e1	1.6299371e-1	1.2045381e1	7.5378046e-1	
2025-12-11	11:44:51	1.72566e3	5.14935e1	8.74009e1	1.6207576e-1	1.2091538e1	7.4773883e-1	
